timestamp,open,high,low,close,vwap,volume,count
2025-03-22 00:00:00,322.93,325.94,321.12,322.1,324.18,369.43877676,610
2025-03-23 00:00:00,322.1,325.8,320.94,325.16,323.32,810.30147299,695
2025-03-24 00:00:00,324.78,336.34,321.65,332.47,330.73,2394.37152109,1696
2025-03-25 00:00:00,332.13,339.48,326.89,335.85,334.13,937.93847248,1324
2025-03-26 00:00:00,336.09,341.76,328.69,334.93,335.02,1661.88974174,2164
2025-03-27 00:00:00,335.08,339.65,321.06,325.0,329.44,1884.19923959,1917
2025-03-28 00:00:00,324.62,328.0,304.61,307.49,311.04,2313.29873857,1655
2025-03-29 00:00:00,307.59,308.68,298.67,303.09,302.32,1052.49695449,1057
2025-03-30 00:00:00,303.34,307.87,294.04,298.69,303.67,336.58533203,690
2025-03-31 00:00:00,299.12,305.66,289.87,303.4,299.73,1060.885221,1610
2025-04-01 00:00:00,303.5,317.88,302.43,308.48,309.92,928.64322168,1197
2025-04-02 00:00:00,307.63,316.57,290.43,293.1,304.49,1459.31077691,1497
2025-04-03 00:00:00,292.29,307.56,291.66,300.97,299.7,1011.10583203,1513
2025-04-04 00:00:00,301.25,309.83,294.69,301.24,301.38,645.30396801,1349
2025-04-05 00:00:00,300.99,304.0,297.09,303.89,301.4,400.3259592,656
2025-04-06 00:00:00,304.0,307.79,265.5,271.9,282.1,1804.86764467,2287
2025-04-07 00:00:00,271.75,281.84,249.49,275.51,262.51,2458.07162255,2885
2025-04-08 00:00:00,275.31,284.68,267.0,269.05,280.0,2099.05706258,1745
2025-04-09 00:00:00,268.6,311.09,259.06,301.34,296.38,2777.52977144,2655
2025-04-10 00:00:00,301.22,303.92,282.4,290.06,294.14,948.46251406,1385
2025-04-11 00:00:00,289.87,315.75,289.87,312.64,304.95,2515.65063332,2525
2025-04-12 00:00:00,312.85,359.39,311.29,344.59,342.15,3805.67236199,2293
2025-04-13 00:00:00,343.61,353.08,336.16,342.97,344.57,2141.5726779,1693
2025-04-14 00:00:00,344.25,373.59,322.95,323.75,350.7,5517.31166999,3582
2025-04-15 00:00:00,323.54,337.18,317.54,319.28,330.01,3109.05493341,1862
2025-04-16 00:00:00,318.94,325.79,314.63,321.58,321.16,778.51718517,941
2025-04-17 00:00:00,322.25,340.22,321.16,333.1,334.14,1416.13391205,1654
2025-04-18 00:00:00,333.77,344.95,327.6,335.01,337.48,1342.32504772,1258
2025-04-19 00:00:00,334.9,339.9,332.83,335.52,336.52,791.74112877,659
2025-04-20 00:00:00,335.4,342.62,331.92,336.17,336.56,694.5906798,856
2025-04-21 00:00:00,336.19,348.03,336.16,344.41,340.45,3046.38249652,1688
